project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1757,INT01-C,TP,,"TP: genuine element/byte count used directly to bound a copy or array iteration (rlReadShaderBuffer/rlCopyShaderBuffer glGetBufferSubData length, LoadRandomSequence array size) -- real CERT INT01-C match despite already being unsigned (not size_t).",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1764,ARR00-C,FP,claude-opus-4.8,static-storage / heap / caller-memory pointer return misread as local-array return; or uninitialized-var misfire (var is a param/loop-init),precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1764,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (count > ((unsigned int)abs(max - min) + 1))', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1768,MSC13-C,TP,claude-sonnet-5,value=0 overwritten inside loop before first use,precision_audit_task439_delta,2026-08-12T09:15:07.487844,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1769,MSC13-C,TP,claude-sonnet-5,dupValue=false immediately reset again inside loop before read,precision_audit_task439_delta,2026-08-12T09:15:07.487844,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1778,EXP34-C,FP,claude-opus-4.8,[adversary: verify] null-deref; pointer checked or trusted,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1787,INT16-C,FP,claude-sonnet-5,"Verified the flagged variable/expression is always non-negative in context (bitmask/flags OR'd from named constants, loop/shift counters, hardware register or protocol-fixed-width values, or byte values 0-255) -- no actual representation-dependent behavior since two's/one's-complement/sign-magnitude agree on non-negative values, or (for the 'signed assigned to unsigned' category) the check never verifies the LHS is actually unsigned and the pattern is really an INT31-C conversion concern, not INT16-C representation.",delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1793,ARR00-C,FP,claude-opus-4.8,static-storage / heap / caller-memory pointer return misread as local-array return; or uninitialized-var misfire (var is a param/loop-init),precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1797,API00-C,FP,claude-opus-4.8,pointer-validation advisory on raylib trusted-non-NULL API contract; no caller passes NULL,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1808,API00-C,TP,claude-r720,"rcore.c:1812 calls strchr(fileName, '\'') as the very first statement in the function body, with zero null check; public raylib.h API directly callable with a null fileName.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1808,INT01-C,FP,claude-sonnet-5,TakeScreenshot is stable public RLAPI; fileName~len substring match regardless,delta-adjudication-task757-round2,2026-09-06T19:06:57.849413,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1816,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round14,2026-09-07T22:15:39.562281,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1818,FLP34-C,FP,claude-opus-4.8,benign float widening conversion; no range hazard,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1819,FLP34-C,FP,claude-opus-4.8,benign float widening conversion; no range hazard,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1822,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1822,EXP05-C,FP,claude-opus-4.8,cast-away-const advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1822,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1827,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round36,2026-09-08T00:06:17.497725,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1840,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round16,2026-09-07T22:33:45.997236,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1860,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round9,2026-09-07T20:52:15.202721,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1888,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1888,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1889,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1889,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1890,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1890,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1891,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1891,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1892,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1892,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1893,API07-C,FP,claude-opus-4.8,API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1893,STR03-C,FP,claude-opus-4.8,truncation advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1897,STR34-C,FP,claude-opus-4.8,char sign-extension advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1898,DCL06-C,TP,,"Unnamed safety-margin constant for log buffer truncation, no comment.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1898,INT32-C,FP,claude-opus-4.8,[adversary: verify] size arithmetic overflow only with implausible inputs; trusted,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1898,STR31-C,FP,claude-opus-4.8,[adversary: verify buffer sizing] sprintf into raylib-sized buffer; cannot-verify-fit advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1898,STR32-C,FP,claude-opus-4.8,char array is NUL-terminated by raylib before use; advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1899,ARR30-C,FP,claude-sonnet-5,strcat len budgeted: prefix<=9 + memcpy capped to (256-12) + \n\0 fits in 256,precision_audit_task439_delta,2026-08-12T09:15:07.487844,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1899,MSC24-C,TP,claude,"Live call to strcat() in raylib code (not dead/disabled), banned by MSC24-C regardless of call-site safety.",delta_msc24_task540,2026-08-25T08:40:33.083627,delta_msc24_task540,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1899,STR32-C,FP,claude-opus-4.8,char array is NUL-terminated by raylib before use; advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1901,ERR33-C,TP,claude-opus-5,"Bare 'fflush(stdout);': fflush()'s result is neither tested, assigned nor cast to (void). ERR33-C-EX1 does not exempt it, so this is a violation as written. SUPERSEDES precision_audit_0.4.63_batch3's FP ('[adversary: verify] unchecked stdlib return; check if function can fail and return is used'): whether ignoring the result is reasonable practice here is a suppression/config question (ADR-0001/0005), not a verdict one. Strict-bar correction, benchmarking_db 1352.",task-1352-err33c-strict-bar,2026-09-19T16:05:00Z,strict-bar relabel (bmdb 1352) of precision_audit_0.4.63_batch3's FP; call form read at the pinned commit as BARE,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1901,EXP12-C,TP,claude-sonnet-5,ignored fflush() failure -- data may not actually reach the underlying file/pipe despite appearing written,delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1906,ERR05-C,FP,claude-opus-4.8,advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1906,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1921,INT01-C,TP,,TP: genuine allocation/buffer byte-size (MemAlloc/MemRealloc/rlLoadShaderBuffer) -- textbook match.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1928,API00-C,FP,claude-opus-4.8,pointer-validation advisory on raylib trusted-non-NULL API contract; no caller passes NULL,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1928,INT01-C,TP,,TP: genuine allocation/buffer byte-size (MemAlloc/MemRealloc/rlLoadShaderBuffer) -- textbook match.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1935,API00-C,FP,claude-opus-4.8,pointer-validation advisory on raylib trusted-non-NULL API contract; no caller passes NULL,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1944,API00-C,TP,claude-r720,rcore.c:1947 executes '*dataSize = 0;' unconditionally before the fileName != NULL check that follows -- dataSize itself is never null-checked anywhere in the function; public raylib.h API.,task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1944,INT01-C,FP,,"FALSE POSITIVE (substring-match bug): the rule's size_names list is matched as a raw substring against the whole parameter text; ""fileName"" lowercased is ""filename"", which contains ""len"" as a coincidental substring (fi-LEN-ame). The parameter is a string pointer (a path), not a size of any kind.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1949,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round28,2026-09-07T23:34:16.584330,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1951,DCL31-C,FP,claude-opus-4.8,implicit-declaration from a header sqc cannot resolve (no #include following),precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1951,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round28,2026-09-07T23:34:16.584330,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1953,FIO05-C,FP,claude-opus-4.8,file-attribute-verification advisory; trusted paths,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1953,WIN03-C,FP,claude-opus-4.8,Windows-API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1955,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1959,ERR00-C,FP,claude-opus-4.8,error-strategy advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1959,ERR33-C,TP,claude-opus-5,"Bare 'fseek(file, 0, SEEK_END);': fseek()'s result is neither tested, assigned nor cast to (void). ERR33-C-EX1 does not exempt it, so this is a violation as written. SUPERSEDES precision_audit_0.4.63_batch3's FP ('[adversary: verify] unchecked stdlib return; check if function can fail and return is used'): whether ignoring the result is reasonable practice here is a suppression/config question (ADR-0001/0005), not a verdict one. Strict-bar correction, benchmarking_db 1352.",task-1352-err33c-strict-bar,2026-09-19T16:05:00Z,strict-bar relabel (bmdb 1352) of precision_audit_0.4.63_batch3's FP; call form read at the pinned commit as BARE,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1959,EXP12-C,TP,claude-sonnet-5,ignored fseek() failure -- subsequent ftell()/read/write proceeds from an unverified position,delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1959,FIO14-C,TP,claude-opus-4.8,fseek(SEEK_END) on a binary stream is UB per the C standard; raylib uses it to size files,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1959,FIO19-C,FP,claude-opus-4.8,ftell-for-size advisory (same construct FIO14-C covers),precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1960,ERR33-C,FP,claude-opus-4.8,[adversary: verify] unchecked stdlib return; check if function can fail and return is used,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1961,ERR00-C,FP,claude-opus-4.8,error-strategy advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1961,ERR33-C,TP,claude-opus-5,"Bare 'fseek(file, 0, SEEK_SET);': fseek()'s result is neither tested, assigned nor cast to (void). ERR33-C-EX1 does not exempt it, so this is a violation as written. SUPERSEDES precision_audit_0.4.63_batch3's FP ('[adversary: verify] unchecked stdlib return; check if function can fail and return is used'): whether ignoring the result is reasonable practice here is a suppression/config question (ADR-0001/0005), not a verdict one. Strict-bar correction, benchmarking_db 1352.",task-1352-err33c-strict-bar,2026-09-19T16:05:00Z,strict-bar relabel (bmdb 1352) of precision_audit_0.4.63_batch3's FP; call form read at the pinned commit as BARE,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1961,EXP12-C,TP,claude-sonnet-5,ignored fseek() failure -- subsequent ftell()/read/write proceeds from an unverified position,delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1963,EXP19-C,FP,claude-sonnet-5,"Misattribution bug (deterministic, verified in exp19_c.rs): else-branch violations are reported at the enclosing if_statement's own position, not the else keyword's -- and that position is guaranteed already-braced, since check_if_statement only inspects the else branch after confirming the if's own consequence is a compound_statement. This exact (file,line) is FP; a real unbraced else may exist nearby at a location the checker never reports separately.",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1967,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round17,2026-09-07T22:41:15.954387,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1970,ARR38-C,FP,claude-opus-4.8,[adversary: verify] fread/snprintf size arg,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1970,FIO17-C,FP,claude-opus-4.8,advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1974,DCL06-C,FP,claude-sonnet-5,"2147483647 is INT_MAX, explicitly named as such by the comment two lines above.",delta-adjudication-task757-round182,2026-09-10T20:27:46.685377,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1983,INT31-C,FP,claude-opus-4.8,[adversary: verify] unsigned->signed conversion advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1985,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if ((*dataSize) != size)', next token: 'T').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1993,ERR00-C,FP,claude-opus-4.8,error-strategy advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1993,ERR33-C,TP,claude-opus-5,"Bare 'fclose(file);' in LoadFileData() (stream opened with mode ""rb""): the int result is neither tested, assigned nor cast to (void). ERR33-C-EX1 lists the functions whose return may be ignored and fclose is not among them, so this is a violation as written. SUPERSEDES precision_audit_0.4.63_batch3's FP ('[adversary: verify] unchecked stdlib return; check if function can fail and return is used'): none of it names an ERR33-C-EX1 exemption.",task-1281-err33c-fclose-gavel-review,2026-09-18T14:34:19Z,gavel review (bmdb 1281) against the ERR33-C bar set in task-1271-err33c-fclose-delta; correction of precision_audit_0.4.63_batch3 FP -> TP; still fires at run 261 (96c59c64),high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,1993,EXP12-C,TP,claude-sonnet-5,"ignored stream/fd close return -- classic CERT hazard, buffered data may not actually be flushed/committed on close",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2003,API00-C,FP,claude-r720,"The function body is only 'RL_FREE(data);', which resolves to free(data); free(NULL) is well-defined as a no-op by the C standard, so calling this with a null data pointer never crashes regardless of validation.",task1118_delta_r720_20260915,2026-09-15T12:15:37.839525,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2009,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'SaveFileData', parameter(s) checked: ['data']. 'data': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2009,INT01-C,TP,claude-sonnet-5,Genuinely represents an object size/length/count; no size_t/rsize_t used and no external API forces another type -- technically non-compliant per CERT INT01-C's literal text.,delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2013,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round9,2026-09-07T20:52:15.202721,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2015,DCL31-C,FP,claude-opus-4.8,implicit-declaration from a header sqc cannot resolve (no #include following),precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2015,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round12,2026-09-07T22:04:41.285671,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2017,FIO03-C,FP,claude-opus-4.8,advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2017,FIO05-C,FP,claude-opus-4.8,file-attribute-verification advisory; trusted paths,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2017,FIO06-C,FP,claude-opus-4.8,advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2017,WIN03-C,FP,claude-opus-4.8,Windows-API advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2019,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round24,2026-09-07T23:27:05.063047,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2023,EXP34-C,FP,claude-opus-4.8,[adversary: verify] null-deref; pointer checked or trusted,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2023,FIO50-C,FP,claude-opus-4.8,[adversary: verify] input/output without intervening positioning,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2023,INT31-C,TP,claude-sonnet-5,"SaveFileData (rcore.c's public, exported version) -- dataSize (int) has no runtime validation before the fwrite() size_t conversion",delta_int31_bmdb778,2026-09-08T10:21:53.082359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2025,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round10,2026-09-07T21:54:34.851218,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2026,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2029,ERR00-C,FP,claude-opus-4.8,error-strategy advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2030,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2040,API00-C,TP,task-644-audit,pointer-validation advisory on raylib trusted-non-NULL API contract; no caller passes NULL,task-644-full-reaudit,2026-08-30T18:38:52.403573,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2040,INT01-C,FP,claude-sonnet-5,same 'fileName'/'len' substring overmatch.,delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2042,MSC13-C,TP,claude-sonnet-5,result=false overwritten by SaveFileText before any read,precision_audit_task439_delta,2026-08-12T09:15:07.487844,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2050,DCL06-C,TP,,"Buffer padding for header text block, no named constant.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2050,INT32-C,TP,claude-sonnet-5,ExportDataAsCode: dataSize*6+2000 sizes an RL_CALLOC call; dataSize is an unguarded public parameter.,delta_int30_int32_bmdb778_raylib,2026-09-08T10:37:49.365982,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2053,ERR02-C,FP,claude-opus-4.8,error-handling advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2053,MSC24-C,TP,claude,"Live call to sprintf() in raylib code (not dead/disabled), banned by MSC24-C regardless of call-site safety.",delta_msc24_task540,2026-08-25T08:40:33.083627,delta_msc24_task540,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2053,STR31-C,FP,claude-opus-4.8,[adversary: verify buffer sizing] sprintf into raylib-sized buffer; cannot-verify-fit advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2054,ERR02-C,FP,claude-opus-4.8,error-handling advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2054,MSC24-C,TP,claude,"Live call to sprintf() in raylib code (not dead/disabled), banned by MSC24-C regardless of call-site safety.",delta_msc24_task540,2026-08-25T08:40:33.083627,delta_msc24_task540,high
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2054,STR31-C,FP,claude-opus-4.8,[adversary: verify buffer sizing] sprintf into raylib-sized buffer; cannot-verify-fit advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rcore.c,2055,ERR02-C,FP,claude-opus-4.8,error-handling advisory,precision_audit_0.4.63_batch3,2026-06-23T15:35:46.549195,,
