project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,735,MSC13-C,FP,claude-sonnet-5,Same CORRUPTION_DETECTED sentinel-init idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,790,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,802,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,826,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,856,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,868,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,871,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,896,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,911,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,927,DCL06-C,FN,claude-sonnet-5,"Magic number 0x7fffff (== PSA_CRYPTO_TEST_DRIVER_LOCATION, used symbolically elsewhere in file) repeated at 927,993,1040 instead of the existing named constant",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,uncorroborated,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,927,INT17-C,FP,claude-sonnet-5,"0x7fffff is a fixed driver-location sentinel id, not a bit-width-dependent all-bits-set construct; rule misapplied",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,941,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,974,EXP05-C,TP,claude-sonnet-5,Same const-cast pattern for p_export call,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,993,INT17-C,FP,claude-sonnet-5,"0x7fffff is a fixed driver-location sentinel id, not a bit-width-dependent all-bits-set construct; rule misapplied",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1020,MSC13-C,FP,claude-sonnet-5,Same CORRUPTION_DETECTED sentinel-init idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1040,INT17-C,FP,claude-sonnet-5,"0x7fffff is a fixed driver-location sentinel id, not a bit-width-dependent all-bits-set construct; rule misapplied",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1068,MSC04-C,FP,claude-sonnet-5,"Call-graph cycle is bounded single-level layered composition (AEAD/cipher mode built on generic block-cipher dispatch), not unbounded/dangerous recursion",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1104,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1192,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1266,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1269,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1280,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1283,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1298,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1304,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1339,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1342,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1353,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1371,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1423,MSC04-C,FP,claude-sonnet-5,"Call-graph cycle is bounded single-level layered composition (AEAD/cipher mode built on generic block-cipher dispatch), not unbounded/dangerous recursion",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1526,ARR01-C,FP,claude-sonnet-5,"sizeof applied to a dereferenced struct member (operation->ctx....), not to the decayed pointer parameter itself",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1534,ARR01-C,FP,claude-sonnet-5,"sizeof applied to a dereferenced struct member (operation->ctx....), not to the decayed pointer parameter itself",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1561,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1569,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1593,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1596,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1603,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1606,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1741,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1757,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1793,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1809,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1841,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1857,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1890,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,1907,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2116,MSC13-C,FP,claude-sonnet-5,Same CORRUPTION_DETECTED sentinel-init idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2117,ENV01-C,FP,claude-sonnet-5,check_tag is a local AEAD tag buffer; unrelated to environment variables at all,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2130,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2222,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2232,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2248,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2287,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2290,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2300,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2303,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2318,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2324,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2359,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2362,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2372,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2375,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2390,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2396,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2558,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2577,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2616,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2635,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2664,MSC13-C,FP,claude-sonnet-5,Same CORRUPTION_DETECTED sentinel-init idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2680,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2686,PRE31-C,FP,claude,Same pattern as line 310: pure psa_get_key_type() getter passed to double-evaluating macro.,delta-adjudication-pre31c-run250-crossfile-fix,2026-09-12T09:24:56.472645,,
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2698,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2725,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2743,MSC13-C,FP,claude-sonnet-5,Same CORRUPTION_DETECTED sentinel-init idiom,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2753,MSC13-C,TP,claude-sonnet-5,"status=PSA_ERROR_NOT_SUPPORTED is unconditionally overwritten (accelerator block off by default, MBEDTLS_PSA_BUILTIN_PAKE on by default) before being read; genuine dead store in default build",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2759,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2762,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2769,EXP19-C,TP,claude-sonnet-5,Confirmed: if body is a single statement with no braces,mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers.h,2774,MSC07-C,FP,claude-sonnet-5,"Flagged location is a switch case/default label, always reachable via dispatch, not unreachable code",mbedtls-oracle-build-r720-20260914,2026-09-14T20:48:44.503750,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,13,PRE08-C,FP,claude-sonnet-5,8.3-filename ambiguity not applicable,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,14,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,15,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,16,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,17,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,18,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,19,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,20,PRE08-C,FP,claude-sonnet-5,Same not-applicable PRE08-C,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,86,API00-C,FP,claude-sonnet-5,"PSA driver-wrapper entrypoint, attributes validated by PSA core before dispatch",mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,122,API00-C,FP,claude-sonnet-5,Same PSA driver-wrapper contract,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,148,EXP05-C,TP,claude-sonnet-5,Casts away const on a read-only dereference; could use a const-qualified cast instead,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,170,EXP19-C,TP,claude-sonnet-5,Single-statement if body genuinely lacks braces,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,184,EXP19-C,TP,claude-sonnet-5,Single-statement if body genuinely lacks braces,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,202,INT17-C,FP,claude-sonnet-5,"0x7fffff is the PSA specification's own defined max test-driver-location constant, not a bit-width-dependent computation",mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,215,MSC07-C,FP,claude-sonnet-5,"'default:' is a switch-case label reachable via normal dispatch, not unreachable fallthrough",mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,222,API00-C,FP,claude-sonnet-5,Same PSA driver-wrapper contract,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_driver_wrappers_no_static.c,234,INT17-C,FP,claude-sonnet-5,Same PSA-spec-defined constant as line 202,mbedtls-oracle-build-r720-20260914,2026-09-15T00:29:03.627502,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,14,PRE08-C,FP,claude-sonnet-5,8.3-filename non-issue,mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,15,PRE08-C,FP,claude-sonnet-5,Same,mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,44,CON43-C,FP,claude-sonnet-5,"*bits is a private local stack pointer, not shared/concurrent memory; no double-fetch",mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,58,CON43-C,FP,claude-sonnet-5,Same local-pointer reasoning,mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,67,CON43-C,FP,claude-sonnet-5,Same,mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/psa_crypto_ecp.c,78,CON43-C,FP,claude-sonnet-5,Same,mbedtls-oracle-build-r720-20260914,2026-09-15T00:11:24.926685,,high
